,actual,predictions,difference,difference_percentage
7400,0.03468617743352232,0.04319639876484871,0.008510221331326388,24.534906873600082
7401,0.030883174958077134,0.0431920662522316,0.012308891294154464,39.85630140315355
7402,0.030583725944262553,0.04260537028312683,0.012021644338864278,39.307324296500624
7403,0.02599217439910564,0.04295768588781357,0.016965511488707927,65.2716130178462
7404,0.027679070510261118,0.04323294386267662,0.015553873352415502,56.1936259624376
7405,0.03730136548750299,0.04414357990026474,0.006842214412761748,18.34306686454704
7406,0.04303082328515532,0.044334352016448975,0.0013035287312936558,3.0292907078618323
7407,0.04314062125688733,0.048872582614421844,0.005731961357534517,13.286691731680659
7408,0.042801245707897465,0.05262251943349838,0.009821273725600918,22.946233370466476
7409,0.04404894993212489,0.049058739095926285,0.005009789163801397,11.373231760396083
7410,0.0436397029465783,0.04615075886249542,0.002511055915917125,5.754062806043944
7411,0.04276131917272219,0.040846895426511765,0.0019144237462104252,4.476998799961374
7412,0.04429849077697037,0.038952600210905075,0.005345890566065298,12.067884192669801
7413,0.04488740717080572,0.03748155012726784,0.007405857043537883,16.49874098398486
7414,0.04675397269024994,0.03626337647438049,0.010490596215869445,22.43787129143178
7415,0.04702347680268307,0.03513506054878235,0.011888416253900719,25.28187420888961
7416,0.05659586361095584,0.036189544945955276,0.02040631866500056,36.05620157203556
7417,0.062025872394793576,0.03621082380414009,0.025815048590653485,41.61980733836545
7418,0.0530723468817376,0.0357726514339447,0.017299695447792897,32.59643950990566
7419,0.05074662620777769,0.036613352596759796,0.01413327361101789,27.85066647219151
7420,0.04134392717399984,0.04076659306883812,0.0005773341051617184,1.3964181552757509
7421,0.04067515770981394,0.04638856276869774,0.005713405058883798,14.046423863048208
7422,0.03785035534616306,0.04909214377403259,0.011241788427869534,29.700615291605526
7423,0.03567435917911044,0.048753127455711365,0.013078768276600927,36.66153668223244
7424,0.03629322047432724,0.0483560636639595,0.012062843189632265,33.23718047607587
7425,0.033278767068593784,0.04777061194181442,0.014491844873220638,43.54682023931423
7426,0.03583406531981155,0.046652503311634064,0.010818437991822513,30.190373029881517
7427,0.03477601213766669,0.046946316957473755,0.012170304819807062,34.996263434774704
7428,0.03636309191088397,0.04772341623902321,0.011360324328139236,31.241359662099953
7429,0.04308073145412441,0.04781968146562576,0.004738950011501354,11.000161444676824
7430,0.05202427533338657,0.049183934926986694,0.002840340406399876,5.45964434525643
7431,0.05394074902179989,0.0557413212954998,0.0018005722736999102,3.3380557488592117
7432,0.05319212648726344,0.06391415745019913,0.01072203096293569,20.157176768450913
7433,0.053291942825201624,0.05707264319062233,0.0037807003654207055,7.094318887606443
7434,0.0527629162341292,0.05079152435064316,0.001971391883486044,3.736320931804121
7435,0.050986185418829356,0.043249841779470444,0.007736343639358913,15.173411338401198
7436,0.052203944741675314,0.040906865149736404,0.01129707959193891,21.640279576267833
7437,0.053511538768665656,0.03828974440693855,0.015221794361727103,28.445816943392426
7438,0.05360137347281003,0.04025277495384216,0.013348598518967865,24.903463575871072
7439,0.05654595544198674,0.042731352150440216,0.013814603291546525,24.43075403636888
7440,0.07018086720434401,0.038794100284576416,0.03138676691976759,44.72268321846105
7441,0.08504351992334104,0.03675023838877678,0.04829328153456426,56.78655067205148
7442,0.06571907689850674,0.03458306938409805,0.03113600751440869,47.377426743978134
7443,0.05752415555378104,0.03520751744508743,0.02231663810869361,38.79524678607254
7444,0.04529665415635231,0.0378015860915184,0.00749506806483391,16.546626245203182
7445,0.04380939072107322,0.042494263499975204,0.0013151272210980142,3.0019299502958185
7446,0.0384891799089675,0.04519789293408394,0.006708713025116442,17.43012722272473
7447,0.042841172243072746,0.0443686917424202,0.0015275194993474503,3.56554085560636
7448,0.04525672762117703,0.04318399727344513,0.0020727303477319006,4.579938622787225
7449,0.0377705022758125,0.04229273647069931,0.004522234194886808,11.972925755299684
7450,0.03677233889643057,0.04089801013469696,0.00412567123826639,11.219496398872964
7451,0.031981154675397264,0.04096921160817146,0.0089880569327742,28.104228956087717
7452,0.03337858340653198,0.041493020951747894,0.008114437545215916,24.31031133462654
7453,0.03824962069791583,0.04203423112630844,0.003784610428392614,9.894504466547122
7454,0.04484748063563044,0.042871445417404175,0.0019760352182262644,4.4061231315998235
7455,0.047951768745508265,0.04565904289484024,0.0022927258506680245,4.781316540868555
7456,0.04567595624051745,0.04972165822982788,0.004045701989310431,8.85739965247107
7457,0.04494729697356863,0.0483323410153389,0.0033850440417702646,7.531140401525921
7458,0.043739519284516484,0.044569581747055054,0.0008300624625385694,1.8977402498166145
7459,0.041573504751257685,0.04158012568950653,6.62093824884552e-06,0.015925860204618
7460,0.04215243951129921,0.04046331346035004,0.0016891260509491746,4.007184567565524
7461,0.042950970214804755,0.03939541429281235,0.003555555921992408,8.278173704134034
7462,0.04402898666453725,0.03664875775575638,0.0073802289087808726,16.76220478343466
7463,0.045655992972929806,0.0375770702958107,0.008078922677119106,17.69520746577395
7464,0.050836460911922066,0.03532110154628754,0.015515359365634529,30.520140637870206
7465,0.057733769863451245,0.03702979162335396,0.020703978240097287,35.86112302914777
7466,0.05295256727621177,0.03792611137032509,0.01502645590588668,28.377199971260154
7467,0.046953605366126326,0.03702801465988159,0.009925590706244734,21.139144968418847
7468,0.04347001517208337,0.0402744896709919,0.0031955255010914715,7.3511027968162574
7469,0.04306076818653677,0.044874757528305054,0.0018139893417682823,4.212626523312786
7470,0.04076499241395831,0.045899998396635056,0.005135005982676744,12.596607232333175
7471,0.03533498363012058,0.04773736372590065,0.012402380095780069,35.09943637049803
7472,0.03571428571428571,0.04755683243274689,0.011842546718461175,33.15913081169129
7473,0.03567435917911044,0.04719331115484238,0.01151895197573194,32.289162975286196
7474,0.03869879421863771,0.04604335129261017,0.007344557073972462,18.978774978046353
7475,0.03758085123372994,0.04574964940547943,0.008168798171749495,21.736596973135494
7476,0.03527509382735766,0.04576318711042404,0.01048809328306638,29.732290251010813
7477,0.0426115946658149,0.04543779045343399,0.0028261957876190916,6.632457221523333
7478,0.04825121775932285,0.046095021069049835,0.0021561966902730115,4.468688647461965
7479,0.04843088716761159,0.05159085616469383,0.0031599689970822423,6.524697732969649
7480,0.05192445899544837,0.0582410991191864,0.006316640123738032,12.165057173328933
7481,0.05139543240437595,0.05374206602573395,0.0023466336213580005,4.565840798643036
7482,0.05051704863051985,0.04701731726527214,0.003499731365247706,6.927822309740687
7483,0.048969895392477834,0.042942944914102554,0.00602695047837528,12.307460389839974
7484,0.049039766829034576,0.04133224114775658,0.007707525681277999,15.716888924346733
7485,0.049468977082168804,0.03941445052623749,0.010054526555931316,20.324913004023873
7486,0.04875029944901381,0.0427338108420372,0.006016488606976608,12.341439283401815
7487,0.05074662620777769,0.04550877958536148,0.005237846622416206,10.321566208106713
7488,0.061726423380978994,0.04530429095029831,0.016422132430680685,26.60470432463315
7489,0.07305557773696397,0.040946248918771744,0.03210932881819223,43.95191963822613
7490,0.05992972929809151,0.0364660806953907,0.02346364860270081,39.15193490361389
7491,0.05004791184221033,0.035302985459566116,0.014744926382644213,29.461621554025292
7492,0.04596542362053821,0.03704790398478508,0.00891751963575313,19.40049483579352
7493,0.044687774494929326,0.04144852235913277,0.0032392521357965595,7.248631583038699
7494,0.04026591072426735,0.04048503190279007,0.00021912117852272012,0.5441853284362963
7495,0.04748263195719875,0.04131297022104263,0.006169661736156115,12.993512536789243
7496,0.050946258883654075,0.044526126235723495,0.006420132647930579,12.60177447492706
7497,0.04800167691447736,0.04591718316078186,0.0020844937536955016,4.3425436103187804
7498,0.04021600255529825,0.04619057476520538,0.005974572209907131,14.856206062976817
7499,0.0349357182783678,0.047614336013793945,0.012678617735426147,36.2912754058838
7500,0.034875828475604886,0.04784160107374191,0.012965772598137026,37.17695941533371
7501,0.03793020841651361,0.04865329712629318,0.010723088709779574,28.270576823698867
7502,0.044927333705980996,0.04433922842144966,0.0005881052845313345,1.3090144373580808
7503,0.039836700471133114,0.05096503347158432,0.011128333000451206,27.934876304615475
7504,0.04265152120099018,0.06256312131881714,0.019911600117826958,46.684384418543786
7505,0.04785195240757007,0.05966108664870262,0.01180913424113255,24.678479449595816
7506,0.04834105246346722,0.050780147314071655,0.002439094850604437,5.045597326305078
7507,0.04809151161862174,0.04502638056874275,0.0030651310498789885,6.37353858657278
7508,0.05158508344645852,0.04252932220697403,0.00905576123948449,17.554999690722024
7509,0.051415395671963585,0.04072112217545509,0.010694273496508491,20.799749485036045
7510,0.05384093268386169,0.04331495240330696,0.01052598028055473,19.550144761347703
7511,0.04466781122734169,0.04429912194609642,0.00036868928124526856,0.8254026134586814
7512,0.061726423380978994,0.04261939600110054,0.019107027379878454,30.95437307609546
7513,0.08253812984109238,0.0401906818151474,0.04234744802594498,51.306527186253135
7514,0.06991136309191089,0.03845517709851265,0.031456185993398236,44.99438231814119
7515,0.054439830711490854,0.03576357290148735,0.018676257810003503,34.30623785180401
7516,0.04885011578695201,0.03688769042491913,0.011962425362032882,24.488018440333107
7517,0.04666413798610556,0.039469458162784576,0.007194679823320983,15.418006490258598
7518,0.04276131917272219,0.037941403687000275,0.004819915485721915,11.271671639158832
7519,0.04775213606963188,0.04015924036502838,0.007592895704603496,15.900640954640396
7520,0.04875029944901381,0.04481576755642891,0.0039345318925849,8.070785076304784
7521,0.0426115946658149,0.047094061970710754,0.0044824673048958555,10.519360610768011
7522,0.04072506587878304,0.04768510162830353,0.006960035749520491,17.090299547302962
7523,0.03835941866964785,0.0478568896651268,0.00949747099547895,24.759163003150224
7524,0.033867683462429125,0.04850742593407631,0.014639742471647184,43.22628823399651
7525,0.03677233889643057,0.046913884580135345,0.010141545683704775,27.579278305545035
7526,0.04126407410364928,0.042739126831293106,0.0014750527276438247,3.574665758738968
7527,0.03586401022119301,0.05047842860221863,0.014614418381025618,40.74953774240663
7528,0.04170326599057733,0.061879679560661316,0.020176413570083984,48.38089557456425
7529,0.04885011578695201,0.057574398815631866,0.008724283028679856,17.859288331533772
7530,0.05074662620777769,0.0480029471218586,0.00274367908591909,5.406623633826085
7531,0.05107602012297372,0.04214416816830635,0.00893185195466737,17.487368697017704
7532,0.052183981474087676,0.039328474551439285,0.012855506922648391,24.634967588726216
7533,0.05411043679629481,0.03722411021590233,0.016886326580392484,31.20715259417157
7534,0.0512157629960872,0.03842480480670929,0.012790958189377907,24.97465124234333
7535,0.043979078495568154,0.03835352137684822,0.005625557118719933,12.791439273305441
7536,0.06271460512656711,0.03582331910729408,0.026891286019273028,42.87882537887712
7537,0.08208895632037051,0.03515338897705078,0.04693556734331973,57.17646982883201
7538,0.06591870957438313,0.034588154405355453,0.03133055516902768,47.529078422984085
7539,0.04974846282839575,0.03572501242160797,0.014023450406787777,28.188710986228465
7540,0.04449812345284676,0.03869224712252617,0.005805876330320592,13.047463308139035
7541,0.04191288030024754,0.04307614639401436,0.0011632660937668168,2.775438207619309
7542,0.03741116345923501,0.04586828500032425,0.00845712154108924,22.605876853588168
7543,0.03964704942905055,0.0463666208088398,0.006719571379789249,16.9484778225782
7544,0.03680228379781202,0.046974994242191315,0.010172710444379292,27.641519478158262
7545,0.034696159067316136,0.044121094048023224,0.009424934980707088,27.16420270734059
7546,0.033428491575501075,0.04282815009355545,0.009399658518054375,28.11870376150372
7547,0.03207098937954164,0.041824888437986374,0.009753899058444732,30.413464776571026
7548,0.03355825281482073,0.04100172594189644,0.00744347312707571,22.180752878136616
7549,0.03869879421863771,0.04064125195145607,0.0019424577328183631,5.019427018433708
7550,0.04416872953765072,0.04062187299132347,0.0035468565463272483,8.03024353078529
7551,0.047861934041363886,0.04847540706396103,0.0006134730225971427,1.2817556057533295
7552,0.048600574942106525,0.05641350895166397,0.007812934009557446,16.0758057262991
7553,0.05072666294019004,0.05315597727894783,0.0024293143387577876,4.789028487093865
7554,0.04475764593148607,0.04825793206691742,0.003500286135431352,7.820532252275972
7555,0.04470773776251697,0.0423433892428875,0.0023643485196294736,5.288454835690091
7556,0.04326040086241316,0.040179695934057236,0.0030807049283559235,7.1213046271898905
7557,0.0416333945540206,0.03771017864346504,0.003923215910555555,9.42324293414284
7558,0.04177313742713407,0.03661144897341728,0.005161688453716791,12.356477802799594
7559,0.041902898666453726,0.03673970326781273,0.005163195398640998,12.321809619281792
7560,0.057673880060688326,0.03322301059961319,0.024450869461075136,42.3950485650459
7561,0.06871356703665256,0.03242361173033714,0.036289955306315416,52.81337714131179
7562,0.058731933242833184,0.034109462052583694,0.02462247119024949,41.92348153847646
7563,0.05266309989619101,0.0349169597029686,0.01774614019322241,33.69748500981414
7564,0.043949133594186694,0.03837314620614052,0.005575987388046176,12.687365897888213
7565,0.04259163139822726,0.044226307421922684,0.0016346760236954222,3.8380216254488437
7566,0.03776052064201869,0.046913132071495056,0.009152611429476369,24.238573181355022
7567,0.035903936756368285,0.04689892753958702,0.010994990783218736,30.62335714834545
7568,0.03482592030663579,0.04575970768928528,0.010933787382649489,31.39554471606066
7569,0.03355825281482073,0.0443730391561985,0.010814786341377773,32.22690525950597
7570,0.03183143016848998,0.04346044361591339,0.011629013447423411,36.533116438277425
7571,0.03147209135191248,0.04320194572210312,0.01172985437019064,37.27065430457276
7572,0.03250019963267587,0.043628957122564316,0.011128757489888445,34.24212040439141
7573,0.03866884931725625,0.04458670690655708,0.005917857589300836,15.303940235583763
7574,0.04744270542202347,0.044744037091732025,0.0026986683302914483,5.688268209592225
7575,0.049209454603529504,0.048323579132556915,0.0008858754709725886,1.800213959105838
7576,0.048969895392477834,0.056517310440540314,0.007547415048062479,15.41235689309196
7577,0.047742154435838055,0.05488621070981026,0.007144056273972202,14.963833028468141
7578,0.04608520322606404,0.049666840583086014,0.003581637357021973,7.771772947279389
7579,0.045276690888764674,0.045219581574201584,5.7109314563090485e-05,0.12613402932514675
7580,0.04532659905773377,0.043190501630306244,0.0021360974274275274,4.712679688821832
7581,0.0463746706060848,0.041073814034461975,0.005300856571622825,11.430499672222581
7582,0.04808152998482791,0.039189428091049194,0.008892101893778717,18.493799795024437
7583,0.04790186057653917,0.03870737925171852,0.009194481324820647,19.194413774657882
7584,0.055178471612233486,0.0377463661134243,0.017432105498809185,31.592222454643625
7585,0.07041044478160186,0.036712899804115295,0.03369754497748656,47.858730451155566
7586,0.06272458676036093,0.036941900849342346,0.02578268591101858,41.10459270066018
7587,0.05454962868322287,0.0379350408911705,0.016614587792052368,30.457746813521947
7588,0.0492593627724986,0.04169509559869766,0.0075642671738009384,15.35599883566511
7589,0.047153238042002714,0.047201983630657196,4.874558865448214e-05,0.10337696980865028
7590,0.04276131917272219,0.05352291092276573,0.010761591750043542,25.16665051088614
7591,0.038778647288988256,0.05542752146720886,0.016648874178220606,42.93309679976456
7592,0.03829952886688493,0.0544222816824913,0.01612275281560637,42.096478188134185
7593,0.03753094306476084,0.05190180987119675,0.014370866806435907,38.290715961063164
7594,0.03577417551704863,0.05012837424874306,0.014354198731694426,40.12447114218957
7595,0.036932045037131676,0.04896947741508484,0.012037432377953163,32.59346284737459
7596,0.03834943703585403,0.04941188171505928,0.011062444679205252,28.846433048971864
7597,0.04431845404455802,0.04956940561532974,0.005250951570771725,11.848228201941318
7598,0.05308232851553142,0.05064097419381142,0.0024413543217200045,4.599184681594527
7599,0.06244510101413399,0.06126638501882553,0.0011787159953084575,1.8876036328961399
7600,0.06447137267427933,0.07159034162759781,0.007118968953318483,11.04206201609009
7601,0.06272458676036093,0.06449440866708755,0.001769821906726629,2.821576032837375
7602,0.05986983949532859,0.05573504418134689,0.004134795313981698,6.906307664820649
7603,0.057733769863451245,0.04753071069717407,0.010203059166277173,17.672601651353947
7604,0.05604687375229578,0.043466389179229736,0.012580484573066042,22.446362715370405
7605,0.056735606484069306,0.04062274843454361,0.016112858049525697,28.399904483351207
7606,0.056735606484069306,0.04013950377702713,0.016596102707042176,29.25165294866843
7607,0.058961510820091025,0.040230706334114075,0.01873080448597695,31.767850289878364
7608,0.08268785434799968,0.04025889188051224,0.04242896246748744,51.3122063718344
7609,0.10105406052862732,0.036695078015327454,0.06435898251329987,63.6876758604547
7610,0.07909446618222471,0.03554149344563484,0.04355297273658987,55.06450051290408
7611,0.06551944422263035,0.0365588515996933,0.028960592622937056,44.20152363400863
7612,0.05198434879821129,0.04006173089146614,0.011922617906745148,22.935014446416204
7613,0.046334744070909525,0.04370953142642975,0.002625212644479777,5.665754062355924
7614,0.04120418430088636,0.04468138888478279,0.003477204583896429,8.438959884522285
7615,0.04086480875189651,0.04452469199895859,0.003659883247062075,8.956075799307936
7616,0.040774974047752134,0.0461457297205925,0.005370755672840365,13.171696115736575
7617,0.04076499241395831,0.04572981595993042,0.004964823545972108,12.17913521375293
7618,0.03477601213766669,0.04407382756471634,0.009297815427049647,26.73628991801211
7619,0.0342669488141819,0.04425685107707977,0.009989902262897872,29.153171229425006
7620,0.03633314700950252,0.045269787311553955,0.008936640302051435,24.5963838467231
7621,0.04203265990577338,0.046215374022722244,0.004182714116948864,9.951104989133341
7622,0.04675397269024994,0.045943483710289,0.0008104889799609369,1.7335189574809247
7623,0.04670406452128084,0.05104532837867737,0.004341263857396527,9.295259206869282
7624,0.04675397269024994,0.05600104480981827,0.00924707211956833,19.778152716200545
7625,0.050327397588437274,0.054143521934747696,0.003816124346310422,7.582598205290823
7626,0.048630519843487985,0.04823501035571098,0.00039550948777700157,0.8132947972793745
7627,0.045755809310868,0.04481227695941925,0.000943532351448749,2.062103950644447
7628,0.04732292581649764,0.04296962916851044,0.004353296647987205,9.19912827213563
7629,0.04902978519524075,0.04202684387564659,0.007002941319594162,14.283034877081057
7630,0.05058692006707658,0.04140455275774002,0.00918236730933656,18.15166311204763
7631,0.049648646490457554,0.043394722044467926,0.006253924445989628,12.59636442897115
7632,0.06072826000159706,0.04010321944952011,0.02062504055207695,33.962837979442426
7633,0.0683242833186936,0.03777211159467697,0.030552171724016627,44.7164174141546
7634,0.06227541323963906,0.0362991988658905,0.025976214373748557,41.711829793550656
7635,0.05175477122095344,0.03688042238354683,0.014874348837406612,28.740053306205287
7636,0.048650483111075615,0.04162350669503212,0.0070269764160434955,14.443795758409964
7637,0.04667411961989938,0.047404929995536804,0.0007308103756374223,1.5657721700782619
7638,0.04475764593148607,0.045471008867025375,0.0007133629355393079,1.5938347978160128
7639,0.04326040086241316,0.04676033556461334,0.003499934702200183,8.09038897566274
7640,0.04525672762117703,0.04878021031618118,0.003523482695004153,7.7855445592478185
7641,0.03971692086560728,0.04767896234989166,0.00796204148428438,20.046975724090128
7642,0.03606364289706939,0.048923932015895844,0.012860289118826453,35.659983533919444
7643,0.0357043040804919,0.047952309250831604,0.012248005170339707,34.304001956536574
7644,0.03629322047432724,0.045402150601148605,0.009108930126821367,25.098158851085582
7645,0.044957278607362455,0.04522818699479103,0.0002709083874285756,0.6025907168326913
7646,0.052064201868561845,0.0436382070183754,0.008425994850186448,16.183854832651058
7647,0.045955441986744394,0.05012595281004906,0.004170510823304663,9.075118512640188
7648,0.0509562405174479,0.055416595190763474,0.004460354673315577,8.753304066433843
7649,0.054449812345284676,0.0521574392914772,0.0022923730538074727,4.210066031579245
7650,0.050946258883654075,0.048532821238040924,0.0024134376456131507,4.737222513481738
7651,0.054829114429449814,0.04463333636522293,0.010195778064226883,18.59555488051167
7652,0.05233370598099497,0.043795689940452576,0.008538016040542391,16.314564161848157
7653,0.04785195240757007,0.042969394475221634,0.004882557932348437,10.203466497588566
7654,0.049538848518725545,0.04077070206403732,0.008768146454688222,17.69953625662875
7655,0.0460153317895073,0.03879382088780403,0.007221510901703268,15.693706034191765
7656,0.060328994649844286,0.04031909629702568,0.020009898352818606,33.167962550939436
7657,0.06711650562964146,0.038466449826955795,0.02865005580268566,42.68704923462612
7658,0.05748422901860576,0.03709946200251579,0.020384767016089968,35.46149502934463
7659,0.05358141020522239,0.037364669144153595,0.016216741061068796,30.2656107761199
7660,0.04819132795655993,0.038333743810653687,0.009857584145906241,20.45509962869658
7661,0.04835103409726104,0.042960695922374725,0.005390338174886315,11.148341034533663
7662,0.045955441986744394,0.041431598365306854,0.00452384362143754,9.843978048872685
7663,0.040954643456040885,0.0437389612197876,0.002784317763746713,6.798539869441889
7664,0.04086480875189651,0.048212893307209015,0.007348084555312502,17.981448536625006
7665,0.03994649844286512,0.05071346089243889,0.010766962449573765,26.953457422491212
7666,0.03784037371236924,0.0514826662838459,0.013642292571476665,36.05221416462195
7667,0.036373073544677795,0.05070401355624199,0.014330940011564194,39.39985988250678
7668,0.03747105326199793,0.05017688870429993,0.012705835442302,33.908402183046974
7669,0.03794019005030744,0.04678092524409294,0.008840735193785504,23.301768341336672
7670,0.04675397269024994,0.04394662380218506,0.0028073488880648798,6.004514111910588
7671,0.04023596582288589,0.050504572689533234,0.010268606866647344,25.52096527730582
7672,0.04670406452128084,0.0634753629565239,0.016771298435243054,35.90971922283373
7673,0.05344166733210892,0.05848046392202377,0.005038796589914851,9.428591661636709
7674,0.056735606484069306,0.051820773631334305,0.004914832852735002,8.662695540436372
7675,0.05739439431446138,0.045265402644872665,0.012128991669588716,21.13271132914915
7676,0.05660584524474965,0.04285341128706932,0.013752433957680332,24.295077475158642
7677,0.056645771779924935,0.04190383851528168,0.014741933264643257,26.024772549515774
7678,0.05034736085602491,0.04169255495071411,0.0086548059053108,17.190187843331824
7679,0.046394633873672445,0.04215396195650101,0.004240671917171437,9.140436216650242
7680,0.061726423380978994,0.04276400804519653,0.01896241533578246,30.720094081501138
7681,0.0851732811626607,0.04071060195565224,0.04446267920700846,52.202614012363014
7682,0.06597859937714605,0.03951170668005943,0.026466892697086616,40.1143597271547
7683,0.05684540445580132,0.0386342890560627,0.018211115399738624,32.03621396325574
7684,0.04830112592829194,0.03855831176042557,0.009742814167866369,20.170987695671098
7685,0.046803880859219035,0.03913525119423866,0.007668629664980373,16.384602140251516
7686,0.04470773776251697,0.038161102682352066,0.0065466350801649045,14.64318126526548
7687,0.04336021720035135,0.04014205187559128,0.003218165324760075,7.421930821725676
7688,0.04276131917272219,0.04341573640704155,0.0006544172343193599,1.5303953362056666
7689,0.04675397269024994,0.04525979608297348,0.0014941766072764581,3.1958281217631233
7690,0.04118422103329873,0.046074047684669495,0.004889826651370763,11.873058488631326
7691,0.040066278048390955,0.04804136976599693,0.007975091717605978,19.904748097574426
7692,0.03826958396550347,0.04590701311826706,0.007637429152763588,19.956917116339785
7693,0.03876866565519444,0.04329106584191322,0.004522400186718782,11.665091151035902
7694,0.03897827996486465,0.042467135936021805,0.0034888559711571537,8.950769439549507
7695,0.03677233889643057,0.051224056631326675,0.014451717734896105,39.30051274573375
7696,0.04121416593468019,0.06275799870491028,0.021543832770230087,52.27288307708237
7697,0.04608520322606404,0.055025964975357056,0.008940761749293015,19.400504117201027
7698,0.047153238042002714,0.04696162790060043,0.00019161014140228055,0.40635627447599654
7699,0.04775213606963188,0.042524486780166626,0.005227649289465251,10.9474668983233
7700,0.051305597700231576,0.04033739119768143,0.010968206502550149,21.3781867753207
7701,0.04675397269024994,0.03880908712744713,0.00794488556280281,16.99296360426637
7702,0.04346003353828955,0.03887460008263588,0.0045854334556536674,10.550920195709853
7703,0.04375948255210413,0.03851897642016411,0.00524050613194002,11.975704067570232
7704,0.062025872394793576,0.0388345867395401,0.023191285655253475,37.38969684721459
7705,0.0806915275892358,0.03694688528776169,0.04374464230147411,54.21218758449879
7706,0.0582228699193484,0.03641932085156441,0.021803549067783992,37.44842722110186
7707,0.049039766829034576,0.037688370794057846,0.01135139603497673,23.147328727215726
7708,0.04525672762117703,0.04212673753499985,0.0031299900861771826,6.91607690325485
7709,0.042601613032021084,0.04792727157473564,0.005325658542714558,12.501072526788079
7710,0.039108041204184305,0.051336098462343216,0.012228057258158911,31.26737336272058
7711,0.038988261598658466,0.05122733116149902,0.012239069562840557,31.39167806153657
7712,0.0384891799089675,0.04951348900794983,0.011024309098982332,28.642618847833145
7713,0.03876866565519444,0.04729219898581505,0.008523533330620607,21.985624696058057
7714,0.03512536932045037,0.046358976513147354,0.011233607192696983,31.981463569001267
7715,0.03406731613830551,0.04598161578178406,0.011914299643478544,34.97281557228991
7716,0.03697197157230696,0.04699883610010147,0.010026864527794513,27.120178073773367
7717,0.0444681785514653,0.046862583607435226,0.0023944050559699254,5.384535940006533
7718,0.0531222550507067,0.04735840857028961,0.005763846480417091,10.850153998386054
7719,0.056735606484069306,0.05400902405381203,0.0027265824302572794,4.805769426335245
7720,0.05640621256887327,0.06072013080120087,0.004313918232327595,7.647948755751331
7721,0.054030583725944256,0.0575748011469841,0.003544217421039844,6.559650436162125
7722,0.05140541403816976,0.05162471532821655,0.00021930129004679028,0.42661127071937166
7723,0.05066677313742713,0.047195982187986374,0.0034707909494407566,6.850230899897021
7724,0.05039726902499401,0.04446108639240265,0.005936182632591359,11.778778389057889
7725,0.05215403657270622,0.04349939897656441,0.00865463759614181,16.59437728099275
7726,0.051245707897468656,0.042340073734521866,0.00890563416294679,17.378302551239994
7727,0.052593228459634274,0.04354441910982132,0.009048809349812954,17.205274547383965
7728,0.06670725864409487,0.0387413389980793,0.027965919646015566,41.92335319192613
7729,0.07722790066278049,0.03706340491771698,0.040164495745063505,52.00775289806698
7730,0.06723628523516728,0.03841247409582138,0.0288238111393459,42.8694283726875
7731,0.057823604567595624,0.03891686350107193,0.018906741066523694,32.697271655594854
7732,0.05223388964305677,0.03851873427629471,0.013715155366762065,26.257197119504887
7733,0.0483809789986425,0.04430216923356056,0.004078809765081938,8.430606096657083
7734,0.04672402778886848,0.04967570677399635,0.0029516789851278744,6.317261428029289
7735,0.04375948255210413,0.0534038171172142,0.009644334565110074,22.03941637935647
7736,0.04299089674998003,0.0541824996471405,0.011191602897160473,26.032494651709428
7737,0.04103449652639144,0.052535347640514374,0.011500851114122933,28.027274824064506
7738,0.03947736165455562,0.05052730441093445,0.011049942756378828,27.990580660051993
7739,0.039227820809710136,0.049486178904771805,0.010258358095061669,26.150721307777562
7740,0.0385390880779366,0.048454027622938156,0.009914939545001555,25.726969784419467
7741,0.03786033697995688,0.049969710409641266,0.012109373429684385,31.98432553861061
7742,0.048830152519364366,0.05230018496513367,0.0034700324457693013,7.106331368498604
7743,0.055857222710213206,0.058156147599220276,0.00229892488900707,4.1157164238792765
7744,0.060967819212648725,0.06391336023807526,0.002945541025426532,4.831304552903269
7745,0.061327158029226225,0.057657640427351,0.0036695176018752274,5.983511579203578
7746,0.05784356783518326,0.05131123960018158,0.006532328235001682,11.293093561611881
7747,0.055148526710852026,0.04598100855946541,0.009167518151386618,16.623323773366824
7748,0.054439830711490854,0.04436715692281723,0.010072673788673624,18.502397338549294
7749,0.052742952966541565,0.04269164800643921,0.010051304960102356,19.05715246258316
7750,0.05711490856823445,0.04305160418152809,0.01406330438670636,24.622825702163404
7751,0.06144693763475205,0.04399227350950241,0.01745466412524964,28.406076522482294
7752,0.07267627565279884,0.0417039580643177,0.030972317588481138,42.616820014893484
7753,0.08268785434799968,0.03931572288274765,0.043372131465252026,52.45284426261237
7754,0.06564920546195001,0.038275230675935745,0.027373974786014263,41.69734362113506
7755,0.056795496286832226,0.03796150162816048,0.01883399465867175,33.161070665806164
7756,0.04913958316697277,0.04146946221590042,0.007670120951072348,15.60884414711014
7757,0.04835103409726104,0.045995261520147324,0.002355772577113717,4.8722279080421265
7758,0.04470773776251697,0.04746217653155327,0.002754438769036298,6.160988917998045
7759,0.045755809310868,0.04970533400774002,0.003949524696872021,8.631744813076498
7760,0.04276131917272219,0.04898422956466675,0.006222910391944558,14.55266234142329
7761,0.040924698554659425,0.0476086251437664,0.006683926589106978,16.332256131782767
7762,0.03976682903457638,0.04628128930926323,0.006514460274686849,16.38164377909707
7763,0.03816976762756528,0.046057745814323425,0.007887978186758147,20.6655127265214
7764,0.037391200191647364,0.04625485837459564,0.008863658182948278,23.705198382287517
