,actual,1,2,3,4,5,predictions,difference,difference_percentage
1893,0.04725305437994091,0.4397108184869609,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04386640712618828,0.0033866472537526296,7.167044116391075
1894,0.04775213606963188,0.4354505551252259,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04393710941076279,0.0038150266588690904,7.989227232277194
1895,0.040745029146370675,0.44642396075393753,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.042787738144397736,0.002042708998027061,5.013394371835941
1896,0.03955721472490617,0.45042602633617346,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.042595766484737396,0.003038551759831226,7.6814097781209085
1897,0.03989659027389603,0.4438419829589465,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.042634956538677216,0.002738366264781182,6.863659891689716
1898,0.0428711171444542,0.4362251484637232,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.043120160698890686,0.0002490435544364872,0.5809122108885922
1899,0.049468977082168804,0.43222308288148714,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.044212035834789276,0.005256941247379528,10.626743380296018
1900,0.06314381537970135,0.42718822618125485,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.046389397233724594,0.01675441814597675,26.53374371698601
1901,0.05824283318693603,0.41234185386005673,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.0455760657787323,0.01266676740820373,21.748199246332177
1902,0.04725305437994091,0.3851019881229021,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04370873048901558,0.0035443238909253286,7.500729714585194
1903,0.04366964784795975,0.3599277046217402,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04303499311208725,0.0006346547358725002,1.4533085727691557
1904,0.039667012696638186,0.3370772011360702,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04228763282299042,0.0026206201263522313,6.606547728698338
1905,0.039696957598019646,0.3174541698941389,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04223651438951492,0.0025395567914952774,6.397358752807716
1906,0.04044558013255609,0.35037438678027366,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.04252835735678673,0.002082777224230635,5.149579304845063
1907,0.04126407410364928,0.3415956622773043,0.6502878000842343,0.4462755438365194,0.32952380952380955,0.2618625277161862,0.042642951011657715,0.0013788769080084334,3.341591779194894
